Date,AMD,ANET,AVGO,BIL,CEG,DRAM,GEV,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2023-12-04,118.56999969482422,53.775001525878906,89.6089096069336,81.88228607177734,117.10292053222656,,,51.60073471069336,73.60283660888672,,45.42525863647461,380.239990234375,26.635000228881836,,74.09432983398438,45.19603729248047,36.24259567260742
2023-12-05,118.37999725341797,53.9275016784668,88.55663299560547,81.90020751953125,116.50225830078125,,,50.301048278808594,73.00837707519531,,46.483375549316406,381.19464111328125,26.29599952697754,,72.55757141113281,44.98680114746094,36.48668670654297
2023-12-06,116.81999969482422,53.349998474121094,87.63725280761719,81.90914154052734,110.90904235839844,,,50.033172607421875,72.45355224609375,,45.422264099121094,378.98992919921875,25.341999053955078,,73.35896301269531,44.00038146972656,35.422454833984375
2023-12-07,128.3699951171875,53.8224983215332,89.44306945800781,81.94495391845703,108.84111022949219,,,51.77931594848633,72.96875762939453,,46.51332092285156,384.2852478027344,25.614999771118164,,74.2734603881836,44.976829528808594,36.291412353515625
2023-12-08,128.9199981689453,56.00749969482422,91.58055877685547,81.962890625,109.51073455810547,,,52.46389389038086,74.26663208007812,,47.42171859741211,385.9978942871094,27.264999389648438,,75.97991943359375,46.99563217163086,36.08637619018555
2023-12-11,134.41000366210938,56.64250183105469,99.8182601928711,81.98077392578125,114.37525939941406,,,54.051300048828125,77.07046508789062,,46.54426956176758,389.295166015625,26.22599983215332,,77.29984283447266,47.484130859375,36.008270263671875
2023-12-12,137.61000061035156,57.46500015258789,103.99237060546875,81.98077392578125,112.74061584472656,,,53.83303451538086,77.43704223632812,,47.572444915771484,392.39556884765625,26.53700065612793,,77.90322875976562,49.278621673583984,36.4476318359375
2023-12-13,138.19000244140625,57.38750076293945,105.68084716796875,81.98974609375,114.65099334716797,,,56.75981903076172,79.05196380615234,,48.0026741027832,397.3857116699219,27.332000732421875,,80.54306030273438,47.79318618774414,37.21895980834961
2023-12-14,138.0,57.75749969482422,107.31015014648438,82.02556610107422,113.83366394042969,,,58.823455810546875,81.42975616455078,,48.26420593261719,397.0412902832031,29.440000534057617,,80.44879150390625,47.095333099365234,36.603858947753906
2023-12-15,139.14999389648438,58.900001525878906,109.56499481201172,82.05242156982422,116.935546875,,,59.12109375,80.65696716308594,,48.803253173828125,398.9606018066406,30.01099967956543,,79.4588394165039,47.58382797241211,36.789363861083984
2023-12-18,138.89999389648438,59.70249938964844,111.23890686035156,82.06233215332031,117.53622436523438,,,59.25006866455078,80.80559539794922,,49.9881477355957,401.4735412597656,32.21900177001953,,79.16658782958984,47.65360641479492,36.867469787597656
2023-12-19,140.14999389648438,59.17499923706055,111.02749633789062,82.06233215332031,118.96405029296875,,,59.1905403137207,81.4099349975586,,49.5159797668457,403.52484130859375,31.5939998626709,,79.10057830810547,49.06926345825195,37.0373420715332
2023-12-20,135.47000122070312,58.290000915527344,108.1825942993164,82.08031463623047,115.22212982177734,,,57.08722686767578,77.96214294433594,,48.025638580322266,397.5285949707031,30.20800018310547,,77.81710815429688,47.10529708862305,36.9293327331543
2023-12-21,139.91000366210938,58.834999084472656,109.83010864257812,82.13428497314453,116.50225830078125,,,59.77589797973633,84.68932342529297,,48.903079986572266,402.15399169921875,30.417999267578125,,81.09712219238281,48.43122482299805,37.10607147216797
2023-12-22,139.60000610351562,59.564998626708984,109.31275177001953,82.14326477050781,113.56778717041016,,,59.77589797973633,85.68997955322266,,48.74335861206055,402.755615234375,28.972000122070312,,80.96401977539062,48.63060760498047,37.331912994384766
2023-12-26,143.41000366210938,59.38249969482422,110.27826690673828,82.16126251220703,115.77355194091797,,,60.668819427490234,86.25471496582031,,49.191558837890625,405.2212219238281,29.433000564575195,,81.63903045654297,48.839969635009766,37.5086555480957
2023-12-27,146.07000732421875,59.432498931884766,109.72098541259766,82.16126251220703,115.6258544921875,,,60.777950286865234,85.85840606689453,,49.329315185546875,406.0461120605469,29.5,,81.45838165283203,48.7801513671875,37.685394287109375
2023-12-28,148.75999450683594,59.24250030517578,109.3546371459961,82.21525573730469,115.3205795288086,,,60.8176383972168,85.20452117919922,,49.43412780761719,405.8487548828125,29.145000457763672,,82.51370239257812,48.81005859375,38.117431640625
2023-12-29,147.41000366210938,58.877498626708984,108.75448608398438,82.21525573730469,115.10395050048828,,,59.83543014526367,84.66383361816406,,49.43412780761719,404.09234619140625,28.426000595092773,,81.1636734008789,47.882904052734375,37.82285690307617
2024-01-02,138.5800018310547,57.88999938964844,105.74686431884766,82.2242660522461,113.48902130126953,,,57.71226119995117,81.68760681152344,,48.0825309753418,397.25421142578125,28.545000076293945,,78.61572265625,45.500221252441406,37.38100051879883
2024-01-03,135.32000732421875,57.349998474121094,103.13578796386719,82.25125122070312,114.079833984375,,,56.313350677490234,81.60824584960938,,47.484596252441406,393.05059814453125,28.06399917602539,,76.46707153320312,45.430442810058594,37.489009857177734
2024-01-04,136.00999450683594,57.63999938964844,102.20341491699219,82.27824401855469,113.59732818603516,,,57.674015045166016,82.0546875,,47.912841796875,391.0278625488281,28.8799991607666,,76.79032135009766,45.65973663330078,37.70502853393555
2024-01-05,138.5800018310547,57.72999954223633,102.22969055175781,82.2872085571289,114.4638900756836,,,59.51140213012695,82.78880310058594,,49.0098876953125,391.4916076660156,29.21299934387207,,76.32447052001953,46.16817855834961,37.891597747802734
2024-01-08,146.17999267578125,61.462501525878906,104.72095489501953,82.29621887207031,115.2418212890625,,,63.67283630371094,84.27691650390625,,52.160282135009766,399.5829772949219,32.02799987792969,,76.98997497558594,48.3913459777832,38.43163299560547
2024-01-09,149.25999450683594,61.29999923706055,105.46529388427734,82.30520629882812,114.7100601196289,,,63.03719711303711,82.6697769165039,,53.04570770263672,400.3722839355469,34.37300109863281,,76.16284942626953,49.02938461303711,38.87349319458008
2024-01-10,148.5399932861328,62.307498931884766,105.27825164794922,82.32319641113281,114.079833984375,,,62.997467041015625,81.72728729248047,,54.25355911254883,403.08587646484375,34.237998962402344,,78.58720397949219,48.640586853027344,37.76394271850586
2024-01-11,148.02000427246094,62.935001373291016,107.16932678222656,82.3681869506836,111.18477630615234,,,65.42083740234375,82.72927856445312,,54.72472381591797,403.9245910644531,34.33100128173828,,77.71251678466797,49.8668212890625,38.166526794433594
2024-01-12,146.55999755859375,63.00749969482422,107.91951751708984,82.38617706298828,111.18477630615234,,,65.23211669921875,81.73721313476562,,54.61293029785156,404.13177490234375,33.95600128173828,,78.70127868652344,49.36834716796875,38.51019287109375
2024-01-16,158.74000549316406,63.314998626708984,108.62879943847656,82.39515686035156,110.10157775878906,,,65.07320404052734,83.93962860107422,,56.281959533691406,404.09234619140625,32.63100051879883,,80.63125610351562,49.80699920654297,38.60837936401367
2024-01-17,160.1699981689453,62.247501373291016,107.52883911132812,82.41316986083984,110.20989227294922,,,64.91431427001953,82.62015533447266,,55.953548431396484,401.8129577636719,31.822999954223633,,79.22418975830078,49.10913848876953,39.00114440917969
2024-01-18,162.6699981689453,64.38999938964844,111.4493637084961,82.44915771484375,109.70768737792969,,,67.744873046875,84.14796447753906,,57.005672454833984,407.5163879394531,31.143999099731445,,79.83264923095703,50.73415756225586,38.69675064086914
2024-01-19,174.22999572753906,65.87750244140625,118.00531005859375,82.45814514160156,112.70122528076172,,,70.59530639648438,86.816650390625,,59.385440826416016,415.59783935546875,42.33599853515625,,81.21119689941406,53.50563049316406,39.4429931640625
2024-01-22,168.17999267578125,66.6500015258789,118.91140747070312,82.46715545654297,115.41905975341797,,,69.63192749023438,88.5329360961914,,59.548152923583984,416.1405029296875,43.624000549316406,,82.80841827392578,53.28630828857422,39.246612548828125
2024-01-23,168.4199981689453,65.51000213623047,119.47747039794922,82.47614288330078,116.87645721435547,,,70.11857604980469,86.83647918701172,,59.76677703857422,417.86737060546875,45.737998962402344,,84.8334732055664,53.50563049316406,39.128787994384766
2024-01-24,178.2899932861328,65.61750030517578,122.16258239746094,82.48512268066406,113.90259552001953,,,71.78711700439453,87.38212585449219,,61.25312805175781,420.1861877441406,47.01900100708008,,84.77644348144531,52.658233642578125,38.52001190185547
2024-01-25,180.3300018310547,66.1050033569336,119.83698272705078,82.53009796142578,118.70803833007812,,,69.52266693115234,88.49325561523438,,61.50767135620117,420.69927978515625,47.55799865722656,,86.50674438476562,53.14673614501953,39.69828796386719
2024-01-26,177.25,66.0999984741211,117.38956451416016,82.53912353515625,119.41702270507812,,,67.57603454589844,87.35237884521484,,60.922706604003906,418.1929626464844,47.415000915527344,,85.9838638305664,53.2962760925293,40.041961669921875
2024-01-29,177.8300018310547,67.3949966430664,118.64542388916016,82.54812622070312,119.1610107421875,,,69.6617202758789,88.36428833007812,,62.35416793823242,422.4753723144531,49.56700134277344,,84.26303100585938,54.73187255859375,39.8259391784668
2024-01-30,172.05999755859375,67.98999786376953,117.70913696289062,82.55709075927734,120.01771545410156,,,68.36064147949219,85.47733306884766,,62.66261291503906,419.6631774902344,51.297000885009766,,83.2742691040039,56.48647689819336,40.48381423950195
2024-01-31,167.69000244140625,64.66999816894531,114.96553802490234,82.56609344482422,120.13587188720703,,,67.23834991455078,85.07059478759766,,61.41782760620117,411.4435729980469,52.96099853515625,,81.45838165283203,56.15748977661133,40.28743362426758
2024-02-01,170.47999572753906,65.74500274658203,116.91509246826172,82.60768127441406,125.67985534667969,,,66.41401672363281,84.93169403076172,,62.9151725769043,416.2885437011719,58.349998474121094,,82.52320861816406,59.27790451049805,42.47706985473633
2024-02-02,177.66000366210938,68.2750015258789,119.2855224609375,82.625732421875,127.72809600830078,,,67.06950378417969,85.7947998046875,,66.04261779785156,423.32403564453125,57.9630012512207,,83.2077407836914,61.2817497253418,43.74372863769531
2024-02-05,174.22999572753906,68.24250030517578,121.11328125,82.625732421875,125.08900451660156,,,66.56298828125,86.29084777832031,,69.20899200439453,422.771484375,66.33499908447266,,81.28726196289062,61.391414642333984,42.565433502197266
2024-02-06,167.8800048828125,66.22250366210938,119.12086486816406,82.64383697509766,129.00820922851562,,,66.6225814819336,83.9297103881836,,68.10195922851562,421.9228820800781,68.15899658203125,,81.95276641845703,58.938941955566406,42.47706985473633
2024-02-07,170.94000244140625,66.76249694824219,122.47338104248047,82.65283203125,130.4754638671875,,,68.89696502685547,84.49518585205078,,69.97461700439453,426.2645568847656,68.36000061035156,,82.48517608642578,60.553985595703125,42.96802520751953
2024-02-08,169.35000610351562,68.97250366210938,124.19786834716797,82.68898010253906,128.72265625,,,70.53569793701172,84.20748138427734,,69.51742553710938,427.053955078125,69.80000305175781,,83.35986328125,61.48113250732422,42.12358474731445
2024-02-09,172.47999572753906,70.61250305175781,125.04353332519531,82.6980209350586,130.1504669189453,,,68.36064147949219,84.88209533691406,,72.00501251220703,431.2574768066406,74.02899932861328,,85.00460815429688,63.325469970703125,42.44761657714844
2024-02-12,171.91000366210938,70.22000122070312,123.24696350097656,82.71607208251953,126.54638671875,,,69.9397964477539,85.02098846435547,,72.11980438232422,429.5700988769531,77.3010025024414,,84.70988464355469,61.13220977783203,42.03521728515625
2024-02-13,171.5399932861328,66.37750244140625,121.94630432128906,82.71607208251953,125.95557403564453,,,67.66541290283203,80.8840103149414,,72.0000228881836,422.8701171875,79.14900207519531,,82.86546325683594,62.338504791259766,43.400062561035156
2024-02-14,178.6999969482422,66.4175033569336,122.97611999511719,82.73416900634766,126.70396423339844,,,68.4897689819336,81.18165588378906,,73.7688980102539,427.478271484375,88.05500030517578,,82.53272247314453,64.77102661132812,43.46879196166992
2024-02-15,176.75999450683594,66.625,123.25379180908203,82.77935028076172,129.49072265625,,,66.98011779785156,80.98323059082031,,72.52908325195312,428.7511291503906,100.4000015258789,,83.81621551513672,62.647560119628906,44.568519592285156
2024-02-16,173.8699951171875,65.4375,121.34516143798828,82.79740905761719,129.15591430664062,,,65.83797454833984,78.87010955810547,,72.4841537475586,424.86328125,80.33200073242188,,83.2077407836914,62.77714920043945,44.75509262084961
2024-02-20,165.69000244140625,64.90249633789062,119.50084686279297,82.80646514892578,129.7861328125,,,64.59649658203125,80.07051849365234,,69.32877349853516,421.65643310546875,78.75700378417969,,82.49468231201172,61.83006286621094,45.31476974487305
2024-02-21,164.2899932861328,63.622501373291016,119.58853149414062,82.81549835205078,129.39222717285156,,,65.07320404052734,80.8443374633789,,67.35228729248047,419.9690856933594,73.41699981689453,,80.7168197631836,58.370697021484375,45.3442268371582
2024-02-22,181.86000061035156,67.19000244140625,127.13436126708984,82.86067962646484,131.35183715820312,,,69.3935546875,85.22933959960938,,78.39866638183594,432.26397705078125,97.552001953125,,83.6830825805664,62.70737075805664,46.7581672668457
2024-02-23,176.52000427246094,66.91500091552734,126.30329132080078,82.86971282958984,131.9426727294922,,,67.11917877197266,85.31861877441406,,78.67715454101562,430.9910583496094,86.0009994506836,,83.64505767822266,62.50798034667969,47.74006652832031
2024-02-26,176.00999450683594,68.43499755859375,127.54645538330078,82.86971282958984,131.18443298339844,,,68.15209197998047,88.75120544433594,,78.95166778564453,430.7641296386719,87.63400268554688,,84.29156494140625,66.10693359375,47.86771774291992
2024-02-27,178.0,67.97750091552734,126.28965759277344,82.88777923583984,153.38003540039062,,,68.65859985351562,91.12225341796875,,78.56136322021484,431.80023193359375,85.11100006103516,,86.23103332519531,66.0670394897461,50.05735778808594
2024-02-28,176.5399932861328,68.2925033569336,125.62615203857422,82.89679718017578,168.2197723388672,,,67.07943725585938,88.99919891357422,,77.52519989013672,429.5010681152344,81.65399932861328,,87.0962142944336,65.89756774902344,52.06043243408203
2024-02-29,192.52999877929688,69.38500213623047,126.7046890258789,82.93294525146484,165.87612915039062,,,71.17134094238281,89.89208984375,,78.97162628173828,433.1816101074219,86.61199951171875,,88.46526336669922,67.41291046142578,53.55293273925781
2024-03-01,202.63999938964844,71.93499755859375,136.3189697265625,82.95564270019531,167.39260864257812,,,77.08078002929688,94.39611053466797,,82.13301086425781,439.7039489746094,90.5479965209961,,92.37274932861328,70.3538818359375,53.513648986816406
2024-03-04,205.36000061035156,71.98500061035156,136.62001037597656,82.96472930908203,173.30091857910156,,,78.80890655517578,95.01119995117188,,85.08576202392578,438.1351013183594,107.43399810791016,,93.53263854980469,71.47045135498047,55.95858383178711
2024-03-05,205.1300048828125,70.11750030517578,130.82203674316406,82.96472930908203,174.06898498535156,,,78.1931381225586,93.72149658203125,,85.81549835205078,430.27069091796875,109.08300018310547,,93.77032470703125,69.80555725097656,57.82419967651367
2024-03-06,210.6300048828125,71.125,131.52838134765625,82.98284912109375,177.22994995117188,,,80.81514739990234,94.8028564453125,,88.5467758178711,432.9743957519531,112.47000122070312,,89.50155639648438,71.76953125,59.79782485961914
2024-03-07,211.3800048828125,71.62000274658203,137.08277893066406,83.01912689208984,177.18359375,,,84.50977325439453,98.19577026367188,,92.50891876220703,439.546142578125,115.97599792480469,,89.18779754638672,71.86921691894531,60.56370544433594
2024-03-08,207.38999938964844,68.27749633789062,127.50653839111328,83.0282211303711,168.2938232421875,,,74.90571594238281,96.8465347290039,,87.37680053710938,433.2013854980469,114.0009994506836,,88.12300109863281,69.15754699707031,59.39524841308594
2024-03-11,198.38999938964844,67.75499725341797,125.98666381835938,83.0372543334961,165.6693115234375,,,71.8665771484375,93.76118469238281,,85.6258316040039,431.59295654296875,108.02200317382812,,87.21980285644531,66.79480743408203,56.9994010925293
2024-03-12,202.75999450683594,70.46499633789062,125.8658447265625,83.06448364257812,166.1231689453125,,,71.28058624267578,96.64812469482422,,91.75422668457031,437.7798767089844,116.30000305175781,,86.62084197998047,72.0985107421875,59.110496520996094
2024-03-13,194.7899932861328,70.17749786376953,122.55229949951172,83.06448364257812,165.61997985839844,,,67.16883087158203,93.4139633178711,,90.73098754882812,434.41510009765625,118.80699920654297,,84.30107116699219,73.14531707763672,60.05311584472656
2024-03-14,187.05999755859375,71.00499725341797,122.98098754882812,83.10076904296875,162.4429473876953,,,65.62940216064453,90.7055892944336,,87.79207611083984,433.3197937011719,113.01100158691406,,81.53446197509766,73.6936264038086,61.96781921386719
