Date,AMD,ANET,AVGO,BIL,CEG,GEV,INTC,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2023-10-25,96.05999755859375,46.522499084472656,82.39922332763672,81.41276550292969,110.06320190429688,,32.28995132446289,47.17583465576172,65.88489532470703,,41.701202392578125,344.8262023925781,25.39900016784668,,63.26161575317383,37.25483703613281,32.00518035888672
2023-10-26,93.66999816894531,42.45500183105469,80.18028259277344,81.44827270507812,110.74107360839844,,31.985044479370117,46.26306915283203,63.93310546875,,40.25090789794922,338.25140380859375,23.945999145507812,,62.07368850708008,34.7339973449707,32.12234115600586
2023-10-27,96.43000030517578,44.04750061035156,81.3062515258789,81.47486877441406,108.83512878417969,,34.95537185668945,46.888118743896484,65.04276275634766,,40.42458724975586,339.8753967285156,24.139999389648438,,64.29867553710938,36.28834915161133,31.263147354125977
2023-10-30,96.18000030517578,43.93000030517578,81.58650970458984,81.4837417602539,111.04562377929688,,35.102901458740234,46.46150207519531,65.45886993408203,,41.08435821533203,343.7041931152344,23.66200065612793,,64.50611877441406,38.14162826538086,31.809907913208008
2023-10-31,98.5,50.092498779296875,81.59815216064453,81.4837417602539,110.93757629394531,,35.899574279785156,46.84843826293945,66.25147247314453,,40.70406723022461,345.3478698730469,23.94700050354004,,64.34584045410156,39.128055572509766,31.946596145629883
2023-11-01,108.04000091552734,52.709999084472656,82.72024536132812,81.50872039794922,112.83368682861328,,36.67658233642578,47.324649810791016,68.7580795288086,,42.24619674682617,351.34197998046875,25.226999282836914,,67.16478729248047,40.08457565307617,33.127994537353516
2023-11-02,107.83000183105469,52.91999816894531,84.5008316040039,81.53547668457031,115.13259887695312,,37.07984161376953,48.51521301269531,69.78844451904297,,43.42498779296875,357.719970703125,24.59000015258789,,67.70217895507812,39.83548355102539,33.84074401855469
2023-11-03,112.25,53.122501373291016,85.60450744628906,81.54438018798828,115.01471710205078,,37.512596130371094,50.95585632324219,71.90864562988281,,44.921199798583984,361.9228515625,25.5,,68.14529418945312,40.29383087158203,34.16294479370117
2023-11-06,111.75,53.20249938964844,85.42509460449219,81.55329132080078,122.54023742675781,,37.448455810546875,50.83679962158203,72.24549865722656,,45.665809631347656,363.39923095703125,25.259000778198242,,67.06108856201172,39.606319427490234,34.49490737915039
2023-11-07,113.44999694824219,53.150001525878906,87.07282257080078,81.57112884521484,117.76555633544922,,38.25762176513672,50.77727127075195,72.12663269042969,,45.86943435668945,366.8343200683594,25.437999725341797,,66.78767395019531,40.00487518310547,33.928619384765625
2023-11-08,113.58999633789062,52.400001525878906,88.36366271972656,81.58001708984375,119.05255889892578,,37.418853759765625,51.17412567138672,71.61141967773438,,46.48727798461914,367.070556640625,26.027000427246094,,67.74932098388672,39.92516326904297,33.850502014160156
2023-11-09,113.48999786376953,52.90999984741211,88.38790130615234,81.62461853027344,118.5122299194336,,37.300437927246094,52.07696533203125,72.8895034790039,,46.86256790161133,364.2456970214844,26.488000869750977,,67.88129425048828,39.82551956176758,33.743106842041016
2023-11-10,118.58999633789062,51.709999084472656,92.86266326904297,81.63350677490234,119.6322021484375,,38.346431732177734,54.1901969909668,74.6629409790039,,48.244991302490234,372.43475341796875,26.60300064086914,,68.27729034423828,41.678802490234375,33.66499710083008
2023-11-13,116.79000091552734,52.56999969482422,91.83562469482422,81.64241790771484,119.58306884765625,,37.72475814819336,53.0294075012207,74.08829498291016,,48.52946472167969,371.2732849121094,25.579999923706055,,68.32443237304688,42.13713836669922,33.586891174316406
2023-11-14,119.87999725341797,53.79999923706055,94.36007690429688,81.6513442993164,124.29879760742188,,38.889163970947266,56.581233978271484,76.45619201660156,,49.56353759765625,379.2655029296875,29.386999130249023,,70.3420181274414,43.432430267333984,34.38751220703125
2023-11-15,118.0,53.435001373291016,94.59671020507812,81.66915893554688,119.84834289550781,,40.073307037353516,56.720130920410156,76.42646789550781,,48.79697036743164,379.55096435546875,28.777999877929688,,70.28543853759766,43.34275817871094,33.87980270385742
2023-11-16,119.83000183105469,53.32500076293945,93.05955505371094,81.70484161376953,119.81092071533203,,42.77709197998047,54.22987747192383,75.96080780029297,,49.38786315917969,379.87579345703125,28.367000579833984,,71.26594543457031,42.685142517089844,33.918861389160156
2023-11-17,120.62000274658203,53.657501220703125,94.82268524169922,81.72265625,119.83061218261719,,43.231014251708984,55.14265060424805,76.84258270263672,,49.206207275390625,379.9643859863281,28.858999252319336,,71.53936004638672,43.13352584838867,34.0360221862793
2023-11-20,121.52999877929688,53.834999084472656,96.56644439697266,81.72265625,120.41160583496094,,44.14872360229492,55.936344146728516,77.89279174804688,,50.31513595581055,384.59033203125,30.459999084472656,,72.65185546875,44.38896942138672,33.870033264160156
2023-11-21,119.16000366210938,53.83000183105469,95.15921020507812,81.74940490722656,120.6380844116211,,43.06325912475586,54.24972915649414,76.00044250488281,,49.85100173950195,382.3561096191406,28.985000610351562,,71.70906829833984,42.47590637207031,33.674766540527344
2023-11-22,122.51000213623047,54.42250061035156,94.26696014404297,81.78504180908203,121.36677551269531,,43.09286117553711,55.06327819824219,76.38683319091797,,48.625282287597656,383.9211120605469,28.666000366210938,,72.17103576660156,43.36268615722656,33.98719787597656
2023-11-24,122.30999755859375,54.59749984741211,94.9332504272461,81.7939453125,121.96745300292969,,43.379032135009766,55.5890998840332,76.1589584350586,,47.687034606933594,383.37969970703125,28.566999435424805,,71.72791290283203,42.52573013305664,34.0360221862793
2023-11-27,122.6500015258789,54.66749954223633,92.15664672851562,81.80287170410156,123.18851470947266,,43.4974479675293,55.46012496948242,76.79304504394531,,48.15217208862305,383.0451354980469,29.03700065612793,,73.12325286865234,42.39619064331055,34.79758071899414
2023-11-28,122.01000213623047,54.3125,91.77938079833984,81.82068634033203,122.54843139648438,,43.64546203613281,55.14265060424805,75.4158935546875,,47.73195266723633,384.0490417480469,28.56100082397461,,72.54814147949219,42.0972785949707,34.38751220703125
2023-11-29,123.8499984741211,54.82500076293945,91.24403381347656,81.82964324951172,118.73757934570312,,44.3460807800293,55.65855026245117,75.98065185546875,,48.05036163330078,383.675048828125,28.76300048828125,,73.99063873291016,42.13713836669922,34.094600677490234
2023-11-30,121.16000366210938,54.9275016784668,89.77960205078125,81.86527252197266,119.19053649902344,,44.109249114990234,55.29146194458008,75.4158935546875,,46.68291091918945,382.7104187011719,27.347000122070312,,74.57516479492188,43.50217819213867,34.57301330566406
2023-12-01,121.38999938964844,54.15999984741211,90.19371795654297,81.88229370117188,118.04825592041016,,43.16194152832031,52.384521484375,75.22766876220703,,46.67791748046875,383.8029479980469,26.96299934387207,,74.65058135986328,44.976837158203125,35.422447204589844
2023-12-04,118.56999969482422,53.775001525878906,89.60890197753906,81.88229370117188,117.10293579101562,,41.790306091308594,51.600738525390625,73.60284423828125,,45.425254821777344,380.23992919921875,26.635000228881836,,74.09432983398438,45.19603729248047,36.24259567260742
2023-12-05,118.37999725341797,53.9275016784668,88.556640625,81.90018463134766,116.50224304199219,,41.365989685058594,50.301048278808594,73.00838470458984,,46.48338317871094,381.19464111328125,26.29599952697754,,72.55758666992188,44.98679733276367,36.48668670654297
2023-12-06,116.81999969482422,53.349998474121094,87.63724517822266,81.90916442871094,110.9090347290039,,40.72458267211914,50.033164978027344,72.45355224609375,,45.42226791381836,378.98992919921875,25.341999053955078,,73.35896301269531,44.0003776550293,35.422447204589844
2023-12-07,128.3699951171875,53.8224983215332,89.44306945800781,81.94497680664062,108.84111785888672,,41.592952728271484,51.779327392578125,72.96875762939453,,46.51332092285156,384.2852783203125,25.614999771118164,,74.2734603881836,44.976837158203125,36.29141616821289
2023-12-08,128.9199981689453,56.00749969482422,91.58055114746094,81.96288299560547,109.51073455810547,,42.135684967041016,52.46389389038086,74.26663970947266,,47.42170333862305,385.9978332519531,27.264999389648438,,75.97993469238281,46.99562454223633,36.08638000488281
2023-12-11,134.41000366210938,56.64250183105469,99.8182601928711,81.98077392578125,114.3752670288086,,43.95136642456055,54.05130386352539,77.0704574584961,,46.54426574707031,389.2951354980469,26.22599983215332,,77.29985046386719,47.484134674072266,36.008262634277344
2023-12-12,137.61000061035156,57.46500015258789,103.99238586425781,81.98077392578125,112.74063110351562,,43.457977294921875,53.83302688598633,77.43704223632812,,47.57244110107422,392.39556884765625,26.53700065612793,,77.90323638916016,49.27862548828125,36.447635650634766
2023-12-13,138.19000244140625,57.38750076293945,105.68083190917969,81.98973083496094,114.6509780883789,,43.9809684753418,56.75981903076172,79.05196380615234,,48.00267791748047,397.3857421875,27.332000732421875,,80.54306030273438,47.79317855834961,37.218963623046875
2023-12-14,138.0,57.75749969482422,107.31015014648438,82.02556610107422,113.83367156982422,,44.582908630371094,58.823448181152344,81.42976379394531,,48.26421356201172,397.0412902832031,29.440000534057617,,80.44878387451172,47.095333099365234,36.603851318359375
2023-12-15,139.14999389648438,58.900001525878906,109.56500244140625,82.05241394042969,116.93553161621094,,45.549957275390625,59.121089935302734,80.656982421875,,48.80325698852539,398.9605712890625,30.01099967956543,,79.4588394165039,47.583824157714844,36.789363861083984
2023-12-18,138.89999389648438,59.70249938964844,111.23890686035156,82.06232452392578,117.53620910644531,,45.08616638183594,59.25007247924805,80.80558776855469,,49.9881477355957,401.47344970703125,32.21900177001953,,79.16658020019531,47.65361022949219,36.867469787597656
2023-12-19,140.14999389648438,59.17499923706055,111.02749633789062,82.06232452392578,118.96405029296875,,46.04335021972656,59.1905403137207,81.40994262695312,,49.51598358154297,403.52490234375,31.5939998626709,,79.1005859375,49.06926727294922,37.0373420715332
2023-12-20,135.47000122070312,58.290000915527344,108.18258666992188,82.08029174804688,115.22212219238281,,45.15523910522461,57.08722686767578,77.9621353149414,,48.025634765625,397.5285949707031,30.20800018310547,,77.81710052490234,47.10529708862305,36.92932891845703
2023-12-21,139.91000366210938,58.834999084472656,109.83010864257812,82.13428497314453,116.50224304199219,,46.457801818847656,59.77589416503906,84.68932342529297,,48.903076171875,402.1540222167969,30.417999267578125,,81.09712219238281,48.43122100830078,37.1060676574707
2023-12-22,139.60000610351562,59.564998626708984,109.31275177001953,82.14330291748047,113.56778717041016,,47.365638732910156,59.77589416503906,85.68997955322266,,48.74336242675781,402.7556457519531,28.972000122070312,,80.9640121459961,48.6306037902832,37.331905364990234
2023-12-26,143.41000366210938,59.38249969482422,110.27827453613281,82.16127014160156,115.77356719970703,,49.83259963989258,60.668819427490234,86.25469970703125,,49.19156265258789,405.22119140625,29.433000564575195,,81.6390380859375,48.839969635009766,37.50865173339844
2023-12-27,146.07000732421875,59.432498931884766,109.7209701538086,82.16127014160156,115.62586212158203,,50.08916091918945,60.77794647216797,85.85840606689453,,49.329315185546875,406.046142578125,29.5,,81.4583969116211,48.78015899658203,37.685394287109375
2023-12-28,148.75999450683594,59.24250030517578,109.35464477539062,82.21524810791016,115.32059478759766,,49.724056243896484,60.81763458251953,85.20451354980469,,49.434139251708984,405.8487243652344,29.145000457763672,,82.5136947631836,48.810054779052734,38.117427825927734
2023-12-29,147.41000366210938,58.877498626708984,108.7544937133789,82.21524810791016,115.10395050048828,,49.58590316772461,59.835426330566406,84.66383361816406,,49.434139251708984,404.0923767089844,28.426000595092773,,81.16366577148438,47.882911682128906,37.82285690307617
2024-01-02,138.5800018310547,57.88999938964844,105.74687194824219,82.2242431640625,113.48899841308594,,47.16828155517578,57.71226119995117,81.68761444091797,,48.08252716064453,397.25421142578125,28.545000076293945,,78.61573028564453,45.50022506713867,37.381011962890625
2024-01-03,135.32000732421875,57.349998474121094,103.13579559326172,82.25123596191406,114.07984924316406,,46.428192138671875,56.313358306884766,81.60823822021484,,47.48459243774414,393.0506896972656,28.06399917602539,,76.46707916259766,45.430442810058594,37.489013671875
2024-01-04,136.00999450683594,57.63999938964844,102.20341491699219,82.2782211303711,113.59732055664062,,46.250572204589844,57.674015045166016,82.0546646118164,,47.91283416748047,391.0278625488281,28.8799991607666,,76.7903060913086,45.659732818603516,37.70502471923828
2024-01-05,138.5800018310547,57.72999954223633,102.2297134399414,82.28723907470703,114.46387481689453,,46.27030563354492,59.51140594482422,82.78881072998047,,49.009883880615234,391.4916076660156,29.21299934387207,,76.324462890625,46.168182373046875,37.89159393310547
2024-01-08,146.17999267578125,61.462501525878906,104.72096252441406,82.29621887207031,115.24181365966797,,47.8096923828125,63.67283248901367,84.27693176269531,,52.16028594970703,399.58294677734375,32.02799987792969,,76.98998260498047,48.3913459777832,38.431636810302734
2024-01-09,149.25999450683594,61.29999923706055,105.46530151367188,82.30521392822266,114.7100601196289,,47.41497802734375,63.03719711303711,82.66976165771484,,53.045711517333984,400.3722839355469,34.37300109863281,,76.16283416748047,49.02938461303711,38.873497009277344
2024-01-10,148.5399932861328,62.307498931884766,105.27824401855469,82.32321166992188,114.07984924316406,,46.842647552490234,62.99747848510742,81.72730255126953,,54.25355911254883,403.08587646484375,34.237998962402344,,78.58721160888672,48.64057540893555,37.76394271850586
2024-01-11,148.02000427246094,62.935001373291016,107.1693344116211,82.36817932128906,111.18476104736328,,47.01039505004883,65.42083740234375,82.72927856445312,,54.72472381591797,403.92462158203125,34.33100128173828,,77.7125244140625,49.86681365966797,38.16652297973633
2024-01-12,146.55999755859375,63.00749969482422,107.91951751708984,82.38617706298828,111.18476104736328,,46.49726867675781,65.23212432861328,81.7372055053711,,54.61292266845703,404.13177490234375,33.95600128173828,,78.70128631591797,49.368350982666016,38.510196685791016
2024-01-16,158.74000549316406,63.314998626708984,108.6288070678711,82.39517974853516,110.10155487060547,,46.43806838989258,65.07322692871094,83.93962097167969,,56.281959533691406,404.0923767089844,32.63100051879883,,80.63125610351562,49.80699920654297,38.608375549316406
2024-01-17,160.1699981689453,62.247501373291016,107.52882385253906,82.41316223144531,110.20989227294922,,45.45127868652344,64.914306640625,82.62015533447266,,55.953548431396484,401.8129577636719,31.822999954223633,,79.22418975830078,49.1091423034668,39.00114822387695
2024-01-18,162.6699981689453,64.38999938964844,111.44934844970703,82.44914245605469,109.70769500732422,,46.122291564941406,67.74488067626953,84.1479721069336,,57.00567626953125,407.516357421875,31.143999099731445,,79.83264923095703,50.73414993286133,38.69674301147461
2024-01-19,174.22999572753906,65.87750244140625,118.00531768798828,82.45816040039062,112.70124053955078,,47.51365661621094,70.59530639648438,86.81664276123047,,59.38544464111328,415.5977783203125,42.33599853515625,,81.2112045288086,53.505638122558594,39.442989349365234
2024-01-22,168.17999267578125,66.6500015258789,118.91139221191406,82.46714782714844,115.4190673828125,,47.58273696899414,69.63191986083984,88.53294372558594,,59.54815673828125,416.1405029296875,43.624000549316406,,82.80843353271484,53.28630828857422,39.24661636352539
2024-01-23,168.4199981689453,65.51000213623047,119.47745513916016,82.47614288330078,116.87645721435547,,48.24387741088867,70.11857604980469,86.83647918701172,,59.76676940917969,417.86737060546875,45.737998962402344,,84.83348083496094,53.505638122558594,39.12879180908203
2024-01-24,178.2899932861328,65.61750030517578,122.16258239746094,82.48514556884766,113.90260314941406,,48.44123458862305,71.78711700439453,87.38213348388672,,61.25312042236328,420.1861572265625,47.01900100708008,,84.77643585205078,52.658241271972656,38.520015716552734
2024-01-25,180.3300018310547,66.1050033569336,119.83697509765625,82.53010559082031,118.7080307006836,,48.8951530456543,69.52266693115234,88.49325561523438,,61.50767135620117,420.6992492675781,47.55799865722656,,86.50675964355469,53.14674377441406,39.69829177856445
2024-01-26,177.25,66.0999984741211,117.38957977294922,82.53910827636719,119.41702270507812,,43.07312774658203,67.57603454589844,87.35237121582031,,60.922706604003906,418.1929016113281,47.415000915527344,,85.9838638305664,53.2962760925293,40.041954040527344
2024-01-29,177.8300018310547,67.3949966430664,118.64541625976562,82.54810333251953,119.16100311279297,,43.260616302490234,69.66171264648438,88.36428833007812,,62.354164123535156,422.47540283203125,49.56700134277344,,84.2630386352539,54.73186492919922,39.8259391784668
2024-01-30,172.05999755859375,67.98999786376953,117.7091293334961,82.55711364746094,120.01768493652344,,42.35277557373047,68.36064147949219,85.47734832763672,,62.6626091003418,419.6631774902344,51.297000885009766,,83.27428436279297,56.48647689819336,40.48381423950195
2024-01-31,167.69000244140625,64.66999816894531,114.9655532836914,82.56610107421875,120.13587188720703,,42.51066207885742,67.23834991455078,85.07058715820312,,61.41783142089844,411.4435729980469,52.96099853515625,,81.4583969116211,56.15748596191406,40.28742980957031
2024-02-01,170.47999572753906,65.74500274658203,116.91509246826172,82.60765838623047,125.67984771728516,,42.786964416503906,66.41400909423828,84.93169403076172,,62.9151725769043,416.2884826660156,58.349998474121094,,82.5232162475586,59.27790069580078,42.477073669433594
2024-02-02,177.66000366210938,68.2750015258789,119.28553009033203,82.62574768066406,127.72808074951172,,42.03700256347656,67.06949615478516,85.79481506347656,,66.04261016845703,423.3240051269531,57.9630012512207,,83.20773315429688,61.28174591064453,43.74372482299805
2024-02-05,174.22999572753906,68.24250030517578,121.11328887939453,82.62574768066406,125.0890121459961,,42.20476150512695,66.56298828125,86.29084014892578,,69.208984375,422.77142333984375,66.33499908447266,,81.28726959228516,61.39141845703125,42.5654411315918
2024-02-06,167.8800048828125,66.22250366210938,119.1208724975586,82.64381408691406,129.00819396972656,,42.29877853393555,66.62258911132812,83.92970275878906,,68.10194396972656,421.9228210449219,68.15899658203125,,81.95277404785156,58.938941955566406,42.477073669433594
2024-02-07,170.94000244140625,66.76249694824219,122.473388671875,82.65286254882812,130.47543334960938,,42.33836364746094,68.89697265625,84.49518585205078,,69.97461700439453,426.2645263671875,68.36000061035156,,82.48518371582031,60.55398941040039,42.96802520751953
2024-02-08,169.35000610351562,68.97250366210938,124.1978530883789,82.6889877319336,128.72264099121094,,42.061256408691406,70.53571319580078,84.20748138427734,,69.5174331665039,427.053955078125,69.80000305175781,,83.35985565185547,61.481136322021484,42.12358474731445
2024-02-09,172.47999572753906,70.61250305175781,125.04354095458984,82.69800567626953,130.15049743652344,,42.862892150878906,68.36064147949219,84.882080078125,,72.00502014160156,431.2574768066406,74.02899932861328,,85.00460815429688,63.325469970703125,42.44761657714844
2024-02-12,171.91000366210938,70.22000122070312,123.24697875976562,82.7160873413086,126.54639434814453,,43.57545852661133,69.93980407714844,85.02098083496094,,72.11981964111328,429.5700988769531,77.3010025024414,,84.70987701416016,61.132205963134766,42.03521728515625
2024-02-13,171.5399932861328,66.37750244140625,121.9463119506836,82.7160873413086,125.95557403564453,,42.714439392089844,67.66541290283203,80.88402557373047,,72.0000228881836,422.8701171875,79.14900207519531,,82.865478515625,62.338497161865234,43.40005874633789
2024-02-14,178.6999969482422,66.4175033569336,122.97611999511719,82.73416137695312,126.70396423339844,,43.73380661010742,68.48975372314453,81.18165588378906,,73.76889038085938,427.4782409667969,88.05500030517578,,82.53270721435547,64.77103424072266,43.46879577636719
2024-02-15,176.75999450683594,66.625,123.2537841796875,82.77934265136719,129.49070739746094,,43.595252990722656,66.98013305664062,80.98322296142578,,72.5290756225586,428.7511291503906,100.4000015258789,,83.81620025634766,62.647552490234375,44.56852340698242
2024-02-16,173.8699951171875,65.4375,121.34516143798828,82.79740905761719,129.1559295654297,,43.060829162597656,65.83795166015625,78.87010955810547,,72.48416137695312,424.8634033203125,80.33200073242188,,83.20773315429688,62.77715301513672,44.75509262084961
2024-02-20,165.69000244140625,64.90249633789062,119.5008544921875,82.80644989013672,129.78614807128906,,44.060401916503906,64.59649658203125,80.07051086425781,,69.32876586914062,421.6564636230469,78.75700378417969,,82.49468231201172,61.83006286621094,45.31476974487305
2024-02-21,164.2899932861328,63.622501373291016,119.58853149414062,82.81550598144531,129.39224243164062,,43.021244049072266,65.07322692871094,80.8443374633789,,67.352294921875,419.96905517578125,73.41699981689453,,80.71683502197266,58.370689392089844,45.3442268371582
2024-02-22,181.86000061035156,67.19000244140625,127.13434600830078,82.86067962646484,131.3518524169922,,42.53630065917969,69.3935546875,85.22932434082031,,78.3986587524414,432.2639465332031,97.552001953125,,83.68309783935547,62.707366943359375,46.7581672668457
2024-02-23,176.52000427246094,66.91500091552734,126.30327606201172,82.86972045898438,131.9426727294922,,42.54619598388672,67.11917877197266,85.31861114501953,,78.67715454101562,430.9910888671875,86.0009994506836,,83.64507293701172,62.50798034667969,47.740074157714844
2024-02-26,176.00999450683594,68.43499755859375,127.54647827148438,82.86972045898438,131.18446350097656,,42.54619598388672,68.1520767211914,88.75119018554688,,78.95166778564453,430.7640075683594,87.63400268554688,,84.29156494140625,66.10691833496094,47.86772155761719
2024-02-27,178.0,67.97750091552734,126.28965759277344,82.88778686523438,153.38003540039062,,42.28887939453125,68.65859985351562,91.12225341796875,,78.56136322021484,431.8002014160156,85.11100006103516,,86.2310562133789,66.0670394897461,50.05735778808594
2024-02-28,176.5399932861328,68.2925033569336,125.62618255615234,82.89681243896484,168.2197723388672,,41.5565185546875,67.07945251464844,88.99922180175781,,77.52519989013672,429.5010986328125,81.65399932861328,,87.09622192382812,65.89757537841797,52.0604362487793
2024-02-29,192.52999877929688,69.38500213623047,126.70469665527344,82.9329605102539,165.87612915039062,,42.60557556152344,71.17134857177734,89.89208221435547,,78.97164154052734,433.1816711425781,86.61199951171875,,88.46526336669922,67.41290283203125,53.55292892456055
2024-03-01,202.63999938964844,71.93499755859375,136.31895446777344,82.95564270019531,167.39260864257812,,43.36763000488281,77.0807876586914,94.3961181640625,,82.13301086425781,439.70404052734375,90.5479965209961,,92.37276458740234,70.3538818359375,53.51364517211914
2024-03-04,205.36000061035156,71.98500061035156,136.6199951171875,82.96471405029297,173.30091857910156,,45.13915252685547,78.80890655517578,95.01119995117188,,85.08575439453125,438.1350402832031,107.43399810791016,,93.53263092041016,71.470458984375,55.95858383178711
2024-03-05,205.1300048828125,70.11750030517578,130.822021484375,82.96471405029297,174.06900024414062,,42.714439392089844,78.1931381225586,93.72149658203125,,85.81549835205078,430.27069091796875,109.08300018310547,,93.77031707763672,69.80555725097656,57.824195861816406
2024-03-06,210.6300048828125,71.125,131.5283660888672,82.98284912109375,177.2299346923828,,44.05050277709961,80.81512451171875,94.8028564453125,,88.54676818847656,432.9743957519531,112.47000122070312,,89.50154876708984,71.76952362060547,59.797821044921875
2024-03-07,211.3800048828125,71.62000274658203,137.08277893066406,83.01913452148438,177.18360900878906,,45.67357635498047,84.50977325439453,98.19577026367188,,92.5089111328125,439.5461730957031,115.97599792480469,,89.18781280517578,71.86920166015625,60.56370544433594
2024-03-08,207.38999938964844,68.27749633789062,127.50655364990234,83.02821350097656,168.2938232421875,,43.54576873779297,74.90570068359375,96.84654235839844,,87.37679290771484,433.20135498046875,114.0009994506836,,88.12299346923828,69.15756225585938,59.39524841308594
2024-03-11,198.38999938964844,67.75499725341797,125.98664093017578,83.03726959228516,165.6693115234375,,44.39689254760742,71.86658477783203,93.76119232177734,,85.62581634521484,431.593017578125,108.02200317382812,,87.21979522705078,66.7948226928711,56.9994010925293
2024-03-12,202.75999450683594,70.46499633789062,125.86585235595703,83.06451416015625,166.12318420410156,,44.772972106933594,71.28058624267578,96.64813995361328,,91.75423431396484,437.7799072265625,116.30000305175781,,86.62084197998047,72.09851837158203,59.110496520996094
2024-03-13,194.7899932861328,70.17749786376953,122.55229949951172,83.06451416015625,165.6199951171875,,42.78371810913086,67.1688232421875,93.41395568847656,,90.73099517822266,434.41510009765625,118.80699920654297,,84.30107879638672,73.14530944824219,60.0531120300293
2024-03-14,187.05999755859375,71.00499725341797,122.98098754882812,83.10077667236328,162.44296264648438,,42.30867385864258,65.62939453125,90.70558166503906,,87.79207611083984,433.31976318359375,113.01100158691406,,81.53445434570312,73.69361877441406,61.96781921386719
2024-03-15,191.05999755859375,69.43250274658203,120.3728256225586,83.11890411376953,163.3112030029297,,42.199806213378906,66.41400909423828,92.51115417480469,,87.68526458740234,428.1689758300781,106.88300323486328,,81.77214813232422,73.9328842163086,60.44587326049805
2024-03-18,190.64999389648438,72.33000183105469,120.54234313964844,83.12798309326172,166.5869140625,,42.26908874511719,66.74175262451172,93.0369644165039,,88.30219268798828,432.2525634765625,100.06800079345703,,81.18267059326172,76.9296875,61.349220275878906
2024-03-19,181.4199981689453,71.7300033569336,120.61737060546875,83.14614868164062,170.10926818847656,,41.61589813232422,64.61634826660156,93.25523376464844,,89.24357604980469,433.3295593261719,91.09700012207031,,82.30453491210938,76.84990692138672,62.743412017822266
2024-03-20,179.72999572753906,74.1449966430664,124.84812927246094,83.15521240234375,173.36524963378906,,41.76435089111328,65.09308624267578,95.4874038696289,,90.21588134765625,438.4673767089844,89.64700317382812,,83.79017639160156,77.6277847290039,65.76824951171875
2024-03-21,178.67999267578125,76.1500015258789,131.89283752441406,83.18241882324219,171.8063201904297,,41.982078552246094,66.13591003417969,108.97964477539062,,91.27703857421875,440.5423278808594,97.16100311279297,,84.77740478515625,81.8861312866211,67.36444091796875
2024-03-22,179.64999389648438,76.6050033569336,132.4280548095703,83.19149780273438,175.86146545410156,,42.130531311035156,66.08626556396484,109.3367919921875,,94.12611389160156,441.0462951660156,97.27400207519531,,85.31415557861328,82.27507019042969,68.07384490966797
2024-03-25,178.6300048828125,76.375,132.2431182861328,83.20963287353516,184.76109313964844,,41.39817428588867,65.66913604736328,116.20195770263672,,94.83787536621094,439.44561767578125,104.27899932861328,,84.54737854003906,81.72657775878906,70.1528091430664
2024-03-26,177.8699951171875,74.4574966430664,130.27745056152344,83.21869659423828,182.935791015625,,41.5565185546875,67.79454040527344,117.85872650146484,,92.4011001586914,438.0227966308594,102.50599670410156,,90.78707885742188,82.44461059570312,66.89149475097656
2024-03-27,179.58999633789062,72.10250091552734,129.0289764404297,83.27314758300781,182.4227294921875,130.69769287109375,43.318145751953125,71.81690979003906,118.30516052246094,,90.09410095214844,439.5147399902344,102.3290023803711,,90.65288543701172,80.78914642333984,67.29546356201172
2024-03-28,180.49000549316406,72.49500274658203,129.6825714111328,83.27314758300781,182.38327026367188,136.174560546875,43.714012145996094,70.39667510986328,117.0688247680664,,90.19991302490234,438.70458984375,101.00299835205078,,89.1864242553711,81.44734191894531,68.62560272216797
2024-04-01,183.33999633789062,74.9375,132.11399841308594,83.29590606689453,183.49815368652344,141.42237854003906,44.060401916503906,72.70084381103516,123.4341812133789,,90.20689392089844,439.63330078125,103.71499633789062,,87.96915435791016,80.18081665039062,70.47796630859375
2024-04-02,178.6999969482422,72.7125015258789,130.98880004882812,83.31413269042969,185.61949157714844,139.41085815429688,43.486385345458984,73.08818054199219,121.89497375488281,,89.29747772216797,435.8392028808594,100.99099731445312,,86.48351287841797,80.54979705810547,70.10354614257812
2024-04-03,180.77000427246094,74.69750213623047,133.38104248046875,83.31413269042969,187.72105407714844,136.7620391845703,39.91366195678711,72.53199768066406,127.11833190917969,,88.81031799316406,436.8173522949219,101.55699920654297,,87.82537841796875,85.1173095703125,72.6751480102539
2024-04-04,165.8300018310547,72.19249725341797,128.9086151123047,83.35057830810547,180.6664581298828,125.529541015625,39.31985092163086,70.39667510986328,123.22564697265625,,85.75658416748047,430.1380920410156,95.79900360107422,,86.99150085449219,80.47002410888672,69.50251770019531
2024-04-05,170.4199981689453,74.4000015258789,131.0543212890625,83.36881256103516,190.50343322753906,122.18366241455078,38.31038284301758,72.15461730957031,122.71920776367188,,87.85597229003906,435.2068176269531,94.802001953125,,86.25347137451172,85.10733795166016,74.22207641601562
2024-04-08,169.89999389648438,74.34500122070312,130.728515625,83.37791442871094,189.41812133789062,129.4131317138672,37.58791732788086,71.42958068847656,122.09359741210938,,86.98246765136719,435.3353271484375,92.8499984741211,,85.44834899902344,83.92058563232422,73.32544708251953
2024-04-09,170.77999877929688,73.6875,130.53086853027344,83.38700866699219,185.5898895263672,131.61383056640625,37.934303283691406,72.83988952636719,121.77581787109375,,85.20654296875,436.9458312988281,90.41999816894531,,85.81256866455078,81.5770034790039,68.50739288330078
