Date,AMD,ANET,AVGO,BIL,CEG,GEV,INTC,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2018-09-20,32.099998474121094,17.040000915527344,19.84875121838026,75.05290315055503,,,40.00807321684702,17.705042623415327,45.253323997458956,,6.606027784289586,174.82801024649504,2.069000005722046,,36.41421474461593,9.698418664808848,19.807144045786988
2018-09-21,31.190000534057617,17.125,20.12158335333464,75.05290315055503,,,40.29886574861081,17.924921219420067,43.302755820567135,,6.598854386601227,176.02553708944112,2.1510000228881836,,36.63217209059124,9.698418617248535,19.960689843576297
2018-09-24,31.1299991607666,16.767499923706055,20.262080889875094,75.06111100417051,,,39.60611681731236,17.838883521715726,43.10768968204573,,6.4860544493018315,173.32420019269114,2.075000047683716,,37.053054832133625,9.728261501474902,20.293366901994652
2018-09-25,33.18000030517578,17.198749542236328,20.33804911742527,75.06111100417051,,,39.52914041388716,18.12568056532394,43.985439109370446,,6.638681915425343,174.99982606105374,2.075000047683716,,36.97789447825967,9.689468259745535,20.17394070731393
2018-09-26,32.400001525878906,17.063749313354492,20.06521333327414,75.07750609095244,,,39.37520829960101,17.705045433615197,43.195467697465496,,6.6446175735390725,175.46636609115419,2.130000114440918,,36.075998300688916,9.698420000573241,20.173943247287347
2018-09-27,31.860000610351562,16.555625915527344,20.069295160033565,75.08573150634766,,,39.26402893303677,17.74328538134215,43.13694595421398,,6.637940715479712,176.15181530472515,2.1050000190734863,,35.52733325793062,9.698418617248535,20.31895530934174
2018-09-28,32.2400016784668,16.581249237060547,20.05704773629078,75.07753083261458,,,39.01599386580006,17.838884895156326,43.54657519334274,,6.7465350761777785,176.42791387636706,2.055000066757202,,34.82836187496351,9.698418617248535,20.626042414414048
2018-10-01,30.690000534057617,16.700624465942383,20.24819263505169,75.09063720703125,,,40.01663436239859,18.59456267640147,44.31705212943578,,7.029279962617605,177.91316488787203,2.069999933242798,,35.903127134825766,9.69742350542807,21.25727885247174
2018-10-02,30.729999542236328,16.1299991607666,20.35111965904888,75.09063130606633,,,40.63240228226151,18.42194654468615,43.79038388240753,,7.1304545096009555,177.09434972710352,2.135999917984009,,35.279319381129,9.678524017333984,21.632609097490764
2018-10-03,29.040000915527344,16.0625,20.32415804899872,75.09883880615234,,,41.58172882646113,18.700053292705604,45.136293583573725,,7.156921737200125,177.5894791396076,2.1449999809265137,,35.56491448633033,9.681509017944336,21.68379020690918
2018-10-04,27.989999771118164,16.297500610351562,20.14854060489952,75.11529541015625,,,41.769862183979185,18.652102772217436,43.40026989674316,,7.056736601494195,176.32319400065782,1.5160000324249268,,35.858031906182056,9.688471745737152,21.62407497804506
2018-10-05,28.06999969482422,16.034374237060547,20.28984876135296,75.12348175048828,,,41.24817304575023,18.43153989775268,42.9906648778483,,6.884073392637456,173.61930719933738,1.2990000247955322,,35.324409881182085,9.70836649628982,21.62408077977646
2018-10-08,26.729999542236328,15.65250015258789,19.874885370059054,75.12348175048828,,,40.162019217277916,17.74107134783022,42.210432299724914,,6.59242317265542,170.9154760295584,1.309999942779541,,34.9110419166919,9.668577594811582,21.828804991371985
2018-10-09,26.149999618530273,15.142499923706055,19.652709006708417,75.12350917868865,,,40.350176145997764,17.501328896415476,41.75203965472416,,6.553831523192497,170.59174463519832,1.5299999713897705,,34.14442831087746,9.728260196176112,21.666730200896218
2018-10-10,27.3799991607666,14.823749542236328,19.843847002977927,75.13167572021484,,,39.392311737516735,17.40543557804524,40.474409579116326,,6.462799416557249,169.95386837283067,1.2929999828338623,,32.84418144318608,9.668576190920078,21.470533211161552
2018-10-11,24.739999771118164,13.621874809265137,18.948580731863657,75.13990020751953,,,38.614038606227666,16.695790139174477,40.923052966222535,,5.99057191515012,162.82286844277954,1.312999963760376,,32.941889199797615,9.688469886779785,21.240222988024623
2018-10-12,26.770000457763672,13.86312484741211,19.176474030007896,75.13990020751953,,,38.71666797642258,17.635589722136338,42.50300985460242,,6.073193065888216,165.8218568361367,1.3600000143051147,,33.42290094888072,9.678523969871234,20.864892535479836
